bin,subject,risk_seeking_lea,from_trial,to_trial,mean_asym_lea,mean_Rmean_lea,mean_P_lea,mean_R_lea,decodability_negative_PE,decodability_positive_PE,p_decod
6,310,1.10560238348529,2593,3024,0.696286888325186,2.11923129355654,-1.51865422833493,3.00137274801782,0.166286015023329,0.202593888594125,7.71133468640387e-24
7,310,-0.946395685311611,3025,3456,-0.585762169228502,3.28131906795037,-4.40237833533847,2.47045751821592,-0.0784235149704158,-0.163443419824811,7.71133468640387e-24
8,310,2.00475407764839,3457,3888,0.461569463239749,1.99937249972621,-1.61355944870732,2.53363892625039,0.0959436734390491,-0.104617966437444,7.71133468640387e-24
0,311,-0.973271813513646,1,432,-0.188614812987023,2.4345387205329,-2.69190653184663,2.22785936781703,0.111100741551719,0.100503440831248,2.05618175450347e-16
1,311,1.68144933833002,433,864,1.54396523495898,1.41825006643915,-0.67117806427302,3.06838438549471,-0.0318226854397341,-0.124998154019763,2.05618175450347e-16
2,311,1.27783562582089,865,1296,1.46584822469588,1.29731724077069,-0.639745842133,2.69274025747086,-0.0873028102569487,0.133556895403127,2.05618175450347e-16
3,311,2.35860311669582,1297,1728,0.836317998566163,3.07114747877052,-2.04625034800374,4.64751325069418,-0.127015664203129,0.120694790115304,2.05618175450347e-16
4,311,1.97405138827707,1729,2160,0.760344219786274,3.38631228903877,-2.33995363276514,4.94024602246439,-0.110969487811939,0.100397400788682,2.05618175450347e-16
5,311,0.489040480114704,2161,2592,1.16563292362396,1.59410363907571,-0.907424494415707,2.84824130478412,-0.0381398291190488,0.0242358480514292,2.05618175450347e-16
6,311,0.693148678798158,2593,3024,0.629568873161838,2.63706120462536,-1.95291523941208,3.60330666691468,0.0592891683741224,0.10432452197704,2.05618175450347e-16
7,311,1.79976630805201,3025,3456,1.13677670797845,2.39501884527661,-1.40312455387652,4.17991189867171,0.154161470571199,0.0674980745371616,2.05618175450347e-16
8,311,0.922957178828544,3457,3888,0.74130834947372,2.35690222269661,-1.69107634896086,3.38487519182809,-0.105959859218846,-0.0965834135427794,2.05618175450347e-16
0,312,-1.7831305249996,1,432,0.0401573779121955,3.85085882661084,-3.79157806679591,3.93575144853187,0.354224883140168,-0.051421008233355,2.61589806156717e-06
1,312,-0.978190644864318,433,864,0.269874676585279,4.26663294962556,-3.73867064610513,4.89249589430627,-0.106687694867081,0.0282291118808636,2.61589806156717e-06
2,312,0.262100854764446,865,1296,0.350311081212312,4.49381845745111,-3.78551446908865,5.35693281868551,0.279570679499375,-0.126882117366707,2.61589806156717e-06
3,312,-0.352920274065862,1297,1728,0.0219697833176763,4.11410855207135,-4.08442475278602,4.16457223100802,0.261193125541427,0.0287151841988408,2.61589806156717e-06
4,312,-1.77303840089306,1729,2160,-0.503750597150573,4.90011989279455,-6.30486205411688,3.82293870825183,0.00537611543195104,-0.0571790181737205,2.61589806156717e-06
5,312,0.237823159247615,2161,2592,0.505758584876858,3.79187068632842,-2.95901172300962,4.88809210086238,-0.0155989578127032,-0.0779145586535459,2.61589806156717e-06
6,312,-0.10444684211377,2593,3024,0.509887554843791,4.65120095371132,-3.62515057002294,6.00138844381626,-0.0480141152933479,-0.0533510776124549,2.61589806156717e-06
7,312,-0.788349463862232,3025,3456,0.322759476873497,3.87713106055428,-3.31469934673096,4.57024824798446,0.15961230701087,0.0549057244378409,2.61589806156717e-06
8,312,-0.0699241065071124,3457,3888,0.476919294402165,3.43922784920934,-2.74891483328943,4.36563491910078,-0.0576983268358358,-0.0163516298125634,2.61589806156717e-06
0,313,0.778200511854792,1,432,0.472085797004629,1.11043969545629,-0.896472470601492,1.41853642760229,0.12018397494217,0.102462378301397,1.01500387107432e-56
1,313,2.92016481234294,433,864,1.34248142088938,1.17971543022812,-0.619556497096757,2.30854088742975,0.354174203566829,0.12582706854751,1.01500387107432e-56
2,313,-1.32180570195673,865,1296,0.725309113756469,3.12284931690242,-2.19135842878533,4.47844677850888,-0.0342745259890659,0.168367958163553,1.01500387107432e-56
3,313,1.9068311535821,1297,1728,1.47775350981126,2.13246812434812,-1.04510766894265,4.42913944710896,0.148924308343277,0.0198342670281799,1.01500387107432e-56
4,313,1.05164451571659,1729,2160,0.427605285119424,3.09726263929816,-2.51595724034172,3.83629829770989,0.189375031331105,-0.010799410426727,1.01500387107432e-56
5,313,0.167266980932772,2161,2592,0.364793691227924,3.08028864378435,-2.58445400960729,3.70202500110091,0.140319234958162,0.0442274166030735,1.01500387107432e-56
6,313,1.24729664873927,2593,3024,0.397125357672914,2.98421688034364,-2.46446990075934,3.64187196000872,0.195085489388265,-0.0741858577314483,1.01500387107432e-56
7,313,0.248448379453832,3025,3456,0.658992571017437,2.16724223390378,-1.58745622091459,3.01113287285178,0.0167898229282791,0.00867429003006466,1.01500387107432e-56
8,313,1.78775856046098,3457,3888,0.604298415769101,1.6865959070031,-1.28014517563726,2.28635398323939,0.267027012460211,-0.0335297861302443,1.01500387107432e-56
0,314,-2.35830776413972,1,432,-0.190242091360487,3.50205719696519,-3.85790453222149,3.20774423490879,0.145168586765307,-0.0808003560064147,1.61830110874471e-124
1,314,-1.30480795945829,433,864,0.349976091944888,3.43486010680383,-2.89305215824351,4.10109749022777,0.324751894338653,-0.132690711010148,1.61830110874471e-124
2,314,-1.13054239055651,865,1296,-0.240737156523189,4.01032745574797,-4.52943130091813,3.56558756576358,0.347943065111028,-0.0450798851430129,1.61830110874471e-124
3,314,-0.668862494127062,1297,1728,0.529856526929863,3.98126431989511,-3.06267203191226,5.19563354667076,0.208292970377785,0.00996668751768541,1.61830110874471e-124
4,314,-0.112159505768213,1729,2160,0.179319923729127,3.17486836592849,-2.91594587900571,3.48410064487011,0.204955998879828,-0.250308355205459,1.61830110874471e-124
5,314,-1.17472966446898,2161,2592,0.423176174913872,4.51012001337107,-3.66811967029836,5.57435364328763,0.372342892304888,-0.125828136617736,1.61830110874471e-124
6,314,-0.404508911962761,2593,3024,0.0619463136965495,3.12036677835685,-3.03439273665502,3.23502525684904,0.302235992062787,0.101693455998507,1.61830110874471e-124
7,314,0.928575794101782,3025,3456,0.655155041578989,5.02388906008914,-3.65408815818583,6.95704336716342,0.341499822088168,0.0222705058379979,1.61830110874471e-124
8,314,-0.122156220887338,3457,3888,0.619674661728772,4.01433880609052,-2.97339029845687,5.48128555068898,0.359379724443634,-0.218397626056538,1.61830110874471e-124
0,315,2.38236114636408,1,432,1.01181664826045,2.24625831513218,-1.37326239732985,3.73019223762886,0.0616417286144126,0.07781659830189,0.00184022843038766
1,315,1.93588536129189,433,864,0.303148390459242,6.21186895095138,-5.35180949220918,7.23108163925684,0.166430809614621,-0.00819156281741592,0.00184022843038766
2,315,0.902102291147629,865,1296,0.821608925717572,3.77317371609497,-2.51698733649637,5.68714393993845,0.0588891909475092,0.0678369756221425,0.00184022843038766
3,315,2.02576360839142,1297,1728,0.543350235089321,2.47174751498131,-1.89771804962067,3.24966255241515,0.00170787007598034,-0.040735821623682,0.00184022843038766
4,315,1.66831788497715,1729,2160,0.879374901173617,3.16925008158245,-2.05716884214589,4.92090496443165,-0.0928694353624917,0.0611061483905975,0.00184022843038766
5,315,-0.644415341550748,2161,2592,0.281960971579196,2.95867285118631,-2.5802642253263,3.4210518253644,-0.0991254913909848,-0.0729824971674746,0.00184022843038766
6,315,1.35683867810414,2593,3024,0.759777086584601,2.48367988492058,-1.74345316669184,3.61141000721715,-0.0971419636882157,0.149137982982727,0.00184022843038766
7,315,2.72347777730236,3025,3456,1.86771210561893,2.64929577460617,-1.10772199155484,6.65491411552614,0.107790285073622,-0.172271888419073,0.00184022843038766
8,315,-0.301001481770908,3457,3888,0.547881364316971,2.49769720763404,-1.96826475177492,3.25721018411276,0.10427769136583,0.0845153199872616,0.00184022843038766
0,401,-2.30946742996606,1,432,0.19040852841668,3.49455153699573,-3.1943713843218,3.84850634202818,-0.0502157606335247,0.0530414565694655,0.00241898354699582
1,401,0.390877438621649,433,864,0.27625472899306,4.01480426432326,-3.51151851502624,4.61551409406175,0.0953988148773908,-0.0750829132963325,0.00241898354699582
2,401,-0.92644107842858,865,1296,0.20835641898893,3.34925334066196,-3.02359429289052,3.73102914357011,-0.0664005109806735,0.0489464518486586,0.00241898354699582
3,401,-1.28416570591043,1297,1728,-0.289520067510825,2.55183431869467,-2.95859064268431,2.2262810488515,0.0443930800156555,-0.0880262435814073,0.00241898354699582
4,401,3.00183485428756,1729,2160,0.525812819738729,3.54831068301498,-2.73699959364907,4.61935599356258,-0.0292979990914123,-0.0727286986962914,0.00241898354699582
5,401,-0.438446498015604,2161,2592,0.473932060415242,6.02548125076593,-4.76491938128007,7.64512248650145,-0.054348413072055,0.023199749952539,0.00241898354699582
6,401,-0.107177707926296,2593,3024,0.484650071080628,4.65744105868304,-3.68109320546281,5.93024181849365,-0.0349740443167511,0.0400569083058433,0.00241898354699582
7,401,-0.129723329569618,3025,3456,0.418230649477133,2.73949026426046,-2.24060604563645,3.40314828466126,0.12308734976065,0.0728505166225294,0.00241898354699582
8,401,-0.709297918857342,3457,3888,0.540013908862812,3.49089028968073,-2.71862503144086,4.55333675251164,0.206913664721919,0.0698258462485263,0.00241898354699582
0,403,-0.531060677522829,1,432,-0.0568574566059159,3.06817718578545,-3.17255704525626,2.98604147352417,0.211129200757937,0.00129744794702973,0.00315377699496744
1,403,1.46678804879339,433,864,0.379353850808744,2.66639047536217,-2.21831165807185,3.22736198833675,0.0893812142560167,-0.00257158548002091,0.00315377699496744
2,403,2.91195063990475,865,1296,0.437317059033168,1.39650991160044,-1.13907049246251,1.74004205655301,-0.0443374484171679,-0.0526013294735061,0.00315377699496744
3,403,1.52683709787129,1297,1728,0.816290412187301,1.38837752275082,-0.954470475201281,2.07911416996037,0.0228837374962111,0.226846006659325,0.00315377699496744
4,403,-0.86255481218449,1729,2160,0.905792271050777,1.34909934611283,-0.878201950223223,2.11808074423935,0.163088449274545,-0.145523800814106,0.00315377699496744
5,403,0.704337828309918,2161,2592,0.959007585294648,1.22490380754754,-0.7747510108742,1.98332380962798,0.0504444760590063,-0.0363878570808531,0.00315377699496744
6,403,0.191887131649421,2593,3024,0.783269761185903,1.53365521557252,-1.08105025553961,2.24546779144762,-0.0581533356836924,-0.0198909812770422,0.00315377699496744
7,403,-0.331452735240443,3025,3456,1.08024733274349,1.57186409569316,-0.932293200619737,2.71647688853616,0.0378215587345896,0.174248005082078,0.00315377699496744
8,403,1.41712156222714,3457,3888,0.353832485499606,2.51615228631334,-2.27313230494782,2.95920140270539,0.186491970910774,-0.179179932811291,0.00315377699496744
0,404,1.03521031975864,1,432,0.283422291072253,4.34225146400066,-3.77608649816075,5.01086808503358,0.339418340354554,0.0174343800558988,7.36814205589864e-67
1,404,-2.29326787406451,433,864,0.0386872964127633,4.05251324657263,-3.98228845104957,4.13966234288492,0.232871628535961,-0.128068116448703,7.36814205589864e-67
2,404,0.547428828836228,865,1296,0.531213443696115,3.51267601587322,-2.71372812332837,4.57745030422077,0.23977672364571,0.0119100457803514,7.36814205589864e-67
3,404,-1.67221295762214,1297,1728,-0.176390992806477,3.69124596582647,-4.03101470609031,3.39964452756356,0.216630953243178,0.173916481358585,7.36814205589864e-67
4,404,1.6772408256224,1729,2160,0.251950368002989,3.77107721756786,-3.33794783491852,4.28417824556712,-0.0290382186528406,0.247471517861993,7.36814205589864e-67
5,404,-0.191711053185677,2161,2592,0.238567572876806,4.76155238269445,-4.25053620478207,5.35645048396887,0.325327670930435,0.116555567668222,7.36814205589864e-67
6,404,-1.02900860894327,2593,3024,-0.233408545471084,5.21125391696551,-5.88289162054848,4.64970193418569,0.48926080018908,-0.116461489417589,7.36814205589864e-67
7,404,-0.855125686230889,3025,3456,-0.281147833652308,4.45947533137477,-5.16495014302691,3.87652385265912,0.067812315077788,0.0541766617965727,7.36814205589864e-67
8,404,-0.0744561597175272,3457,3888,0.0331496421179283,4.02484871677339,-3.98703985885431,4.10841250519952,0.409624975348413,-0.0054829597457128,7.36814205589864e-67
0,405,-2.6222243093036,1,432,-1.33602133328599,2.69177698530155,-5.24775479742993,1.4012647748738,-0.0529017153160946,-0.0566547849584751,1.57036265751268e-38
1,405,-1.52700718951199,433,864,-0.168808975696042,7.10934983759895,-7.73610102996536,6.55461398874648,0.0814933662368374,-0.0451081960793074,1.57036265751268e-38
2,405,-1.06209229505567,865,1296,-0.172573382690059,5.83926731319893,-6.37233175013782,5.37100840629936,0.0681308710040746,-0.043215175877687,1.57036265751268e-38
3,405,-2.82147311489689,1297,1728,-0.242029515998247,6.9453675819882,-7.83181372807653,6.17999663977977,0.0608937493562832,-0.0398259671009298,1.57036265751268e-38
4,405,-2.67754129830669,1729,2160,-0.442013937514281,7.44604494539469,-9.29020412728672,5.98332147985156,0.117448386091862,0.0288249523811843,1.57036265751268e-38
5,405,-1.39155699874081,2161,2592,-0.440244584391233,8.9038263335267,-11.0998408707947,7.15410115582806,0.228922375985994,-0.160561140538718,1.57036265751268e-38
6,405,-2.85254250650692,2593,3024,-0.284543556807254,6.7856107462929,-7.82652485711098,5.90650619246197,0.305294843979431,-0.0704497701750921,1.57036265751268e-38
7,405,-1.43230494111299,3025,3456,-0.385536413589047,7.03139228205454,-8.51554911872702,5.83819239259951,0.270521528482129,0.000324714289010576,1.57036265751268e-38
8,405,-0.253648788746683,3457,3888,-0.169637300178325,7.33418271393445,-8.02741146850227,6.7756590506875,0.165697447834118,-0.00104284871546369,1.57036265751268e-38
0,406,1.16855260319649,1,432,0.632251529279638,2.88940692804284,-2.12556598524208,3.96268478826191,0.0751507022849801,0.0823496297364249,6.36925637055162e-16
1,406,-1.59973989338867,433,864,0.0139555554813931,3.730462378337,-3.73489187751217,3.75104508098593,0.201729245033638,-0.0295457910476482,6.36925637055162e-16
2,406,1.49141393082695,865,1296,0.756607656424661,2.8261137260536,-1.95485640901787,4.12432512727859,0.0695123442851201,-0.0601564451361985,6.36925637055162e-16
3,406,0.370552960000999,1297,1728,0.615141578893614,2.01624011938487,-1.4992538655602,2.74548164017829,0.110099099498179,-0.0553845613768427,6.36925637055162e-16
4,406,1.43309441158277,1729,2160,0.492555883936878,2.96990989653139,-2.33151946525321,3.80920085036209,0.211065841533622,0.0370401127008254,6.36925637055162e-16
5,406,1.71916096676731,2161,2592,0.453374696113042,2.35729123964397,-1.89378783687046,2.9644473772858,0.00328429303943664,0.128031610658999,6.36925637055162e-16
6,406,1.39246621060871,2593,3024,0.650140821224482,2.49327519170483,-1.82004066057516,3.45285996903628,0.0457705894155511,-0.124535246491819,6.36925637055162e-16
7,406,-0.987347725996348,3025,3312,-0.17619607347279,5.50391204640075,-6.0281745757446,5.05245783967459,-0.0591360105044484,-0.125046994183124,6.36925637055162e-16
8,406,0.504999184353203,3313,3744,0.356232957692482,3.70152174125688,-3.13326318792168,4.42188722025872,-0.0713914466654045,-0.0159752676512482,6.36925637055162e-16
9,406,1.6801576325064,3745,4032,0.531795230366126,3.32015929841118,-2.59645165064551,4.34436671188317,0.172579694651467,-0.106306751524488,6.36925637055162e-16
0,408,-0.744432956672454,1,432,0.252765456825671,2.54475050904339,-2.26905164017593,2.88857866153469,-0.0647020369684738,-0.113989804437134,1.83247997949361e-10
1,408,2.10346800892355,433,864,0.2256832220558,3.20010264257209,-2.87081410706269,3.58987499779557,-0.0724769481718218,-0.137311653863924,1.83247997949361e-10
2,408,0.952560578918297,865,1296,0.397401271676778,2.44064883998618,-2.01355600653463,2.98720394367059,-0.051835725992173,-0.0322986888511684,1.83247997949361e-10
3,408,-2.33686300390689,1297,1728,0.495739184781886,1.83456642529118,-1.44743635350633,2.36423148220461,0.138120292944083,-0.156066540762383,1.83247997949361e-10
4,408,-0.253665629041422,1729,2160,-0.324043324181519,2.24972832073015,-2.64547020782803,1.93334080116493,0.198594281694532,0.0799047242030665,1.83247997949361e-10
5,408,0.202532367243786,2161,2592,0.984729868455003,2.6728313766455,-1.65616889713635,4.36400775375766,0.038872996880075,-0.00161475818032464,1.83247997949361e-10
6,408,-0.541929296389454,2593,3024,-0.215036645272917,4.14437824212225,-4.62102872682216,3.73651271326643,0.0861727731934964,-0.072755964162358,1.83247997949361e-10
7,408,-1.57902223805703,3025,3312,-0.387296290411863,1.80757815144948,-2.21554359457254,1.50515343772859,0.0717522016864053,0.00270214047051474,1.83247997949361e-10
8,408,-0.147615551651478,3313,3744,0.259389563657474,2.1230932125535,-1.892671397842,2.43852781290558,0.236807731949267,-0.0632694606654731,1.83247997949361e-10
9,408,-0.732038963041675,3745,4032,0.286019723929973,2.37125991882727,-2.17647814496054,2.71712823833874,0.172653581935804,-0.124081207822921,1.83247997949361e-10
0,409,0.520355858309095,1,432,0.685449178246164,2.04217159446796,-1.48266695959667,2.87223247707274,0.422198775259194,-0.142410520126555,5.76436493628066e-44
1,409,-0.771580442837851,433,864,-0.124359135862237,2.45528313101732,-2.62102041231758,2.32566344892922,0.362887407034079,-0.247743532420255,5.76436493628066e-44
2,409,0.0375044944359273,865,1296,0.587548295047101,2.89818447323952,-2.18234187187058,3.87920334896489,0.0340111074694563,-0.233578849452259,5.76436493628066e-44
3,409,0.335499181247472,1297,1728,0.720827621683969,2.60122179522848,-1.83427166994829,3.72397184707777,0.142641475994132,-0.0471207619030496,5.76436493628066e-44
4,409,-1.17038153224583,1729,2016,-0.715221767282662,2.61382460437193,-3.73254317654646,1.85724926401104,0.0244366898756317,-0.000429353185899622,5.76436493628066e-44
5,409,-1.14075943864396,2017,2448,-0.440171779306055,2.27537379068109,-2.83776358817457,1.84921004356512,0.313273215498415,-0.0931029650115042,5.76436493628066e-44
6,409,0.333703091865953,2449,2880,0.735617252800915,1.67354865828505,-1.17813311131948,2.42244314647573,0.251335731460058,-0.23073060374468,5.76436493628066e-44
7,409,2.48895840614154,2881,3312,1.3889352461536,3.19828133159351,-1.62820936147332,6.38755196301523,0.169560186309112,-0.183122378085737,5.76436493628066e-44
8,409,-0.244264983634888,3313,3744,0.333361682640033,2.45007645106085,-2.11097898264362,2.90283515206992,0.229616260771583,-0.239355137728522,5.76436493628066e-44
9,409,2.19187665071724,3745,4032,1.06809518164854,3.15155495884886,-1.92021334937158,5.47253683453179,0.480238297146059,-0.104045593343529,5.76436493628066e-44
0,410,1.85099699350194,1,432,0.44503356166672,1.83872420187507,-1.5058744741696,2.29901679306175,0.161661102105462,0.0509967200922214,0.00699789866747453
1,410,1.68470639081107,433,864,0.938307848459097,2.43650038285768,-1.53851162777499,3.89172756777686,0.060029231781139,-0.0697507334263451,0.00699789866747453
2,410,-2.22946341936484,865,1296,0.516983278915782,1.19400896701974,-0.933500081354768,1.55609901339735,0.00617035067086561,0.175600217872956,0.00699789866747453
3,410,2.35654445211097,1297,1728,0.80337973005624,3.15257992993988,-2.15563861382057,4.69029003262195,0.138533418460464,0.149696946526775,0.00699789866747453
4,410,0.713344828962361,1729,2160,0.859891941111515,2.64162763996066,-1.73586267409703,4.04516424131711,-0.0420869398492908,-0.0024602673447807,0.00699789866747453
5,410,0.950628055349522,2161,2592,0.572139890100436,1.73016953077918,-1.31883764067162,2.30421146677085,0.0827582746554797,0.0173737346303927,0.00699789866747453
6,410,0.406737539039315,2593,3024,0.435727893312998,3.16356898824631,-2.57790493412568,3.92025493555799,-0.00224978048596749,-0.0628061963911444,0.00699789866747453
7,410,1.83337387041011,3025,3456,0.537747887322282,3.42800966916063,-2.63630111661,4.47992641269662,0.0485312113477269,0.194510107535695,0.00699789866747453
8,410,2.45241616577806,3457,3888,1.14029578464944,2.62170604616561,-1.52703996558728,4.58187648770083,0.120816898165075,-4.37752995687549e-05,0.00699789866747453
0,411,-1.4297397387939,1,432,0.859236844043172,2.88563390727584,-1.8957296544292,4.43780268340313,0.240385369631692,-0.0958760704749383,8.36802746021958e-19
1,411,2.54958236971707,433,864,0.189421125846885,3.96854519713105,-3.62456167823894,4.3681620014198,0.16067027942553,-0.145745506988749,8.36802746021958e-19
2,411,0.113721567334264,865,1296,0.654616868704546,3.67158497149053,-2.6680337174762,5.08756193447361,0.047278692773468,-0.00733469425563967,8.36802746021958e-19
3,411,-0.284968731858377,1297,1728,0.29190513473784,3.70288109235662,-3.21319240768692,4.29186958003758,-0.0190969344496921,0.0268653898979791,8.36802746021958e-19
4,411,-1.86823539229842,1729,2160,1.62608874438482,2.64874106977339,-1.18983142283458,5.9615523214837,-0.0843522052955296,-0.0310598294719628,8.36802746021958e-19
5,411,2.16522607908256,2161,2592,0.711919972545175,4.91876867862845,-3.46469625494096,7.01470457011357,0.0192397477171082,-0.0666046341978726,8.36802746021958e-19
6,411,-0.662848076728539,2593,3024,1.06778911888049,4.24920686775987,-2.50922515946914,7.23675906372101,0.00635981170389647,-0.0264304141873606,8.36802746021958e-19
7,411,0.146708796623918,3025,3456,0.195288350635028,4.39381935204715,-4.02313444161813,4.83522224921741,0.0486339655472034,-0.0509707290487403,8.36802746021958e-19
8,411,1.49065117775672,3457,3888,0.842752523314497,2.75115446987172,-1.84742849607241,4.1880411667031,0.0824656011002531,-0.0802894533264678,8.36802746021958e-19
0,412,-1.81301184523145,1,432,-0.0382959871819763,1.59421451163662,-1.64567809584082,1.57214225062143,-0.146284087528414,0.18156554924454,4.14702972833771e-29
1,412,-0.520065980839859,433,864,-0.381252599509427,1.55979756670708,-1.89270509877594,1.31311015228991,0.135728925742266,0.0363624254717417,4.14702972833771e-29
2,412,-1.19501712889519,865,1296,0.103428076900957,2.85515411715802,-2.72455899837513,3.00946076052241,0.034993853685121,0.0175039194685429,4.14702972833771e-29
3,412,1.72233721654841,1297,1728,0.83458126282525,2.18673107490831,-1.45826821650948,3.32186939527111,0.142074960630861,0.232005426594495,4.14702972833771e-29
4,412,0.521996720584624,1729,2160,0.325904151454756,1.67836413802248,-1.44467869757665,1.9803197001556,0.108712145505957,-0.0136096243143085,4.14702972833771e-29
5,412,0.255150025982203,2161,2592,-0.247530652869409,2.19336636308485,-2.49360426716222,1.94870987763325,-0.0204626424285072,-0.0323085302192782,4.14702972833771e-29
6,412,1.5560842671693,2593,3024,0.107898179209502,2.27439333680742,-2.17479049946966,2.40572620417319,-0.0567920022441606,-0.223840971056831,4.14702972833771e-29
7,412,1.46056874351851,3025,3456,-0.0221377808273899,1.63004641523682,-1.67286422312379,1.62788848566365,-0.0417492676858879,-0.0372386797452513,4.14702972833771e-29
8,412,0.618444027921992,3457,3888,0.646528082368587,1.82817386099438,-1.35679629554726,2.54977336051245,-0.121988438875505,0.294267674831078,4.14702972833771e-29
0,505,-0.64661983290599,1,432,-0.0235961263372091,2.97591584411481,-3.02590077180113,2.94856566259804,0.165194630968473,0.00621267541264805,4.95831279295414e-09
1,505,0.793854505932288,433,864,0.197649058382375,2.35438195252326,-2.15360633048911,2.59895419223713,0.0208537439456919,0.0742175493541503,4.95831279295414e-09
2,505,-0.151722290795919,865,1296,0.227344001444437,4.15877241356482,-3.72279402130662,4.6623971342804,-0.0252188618246773,0.0392312759397291,4.95831279295414e-09
3,505,1.568371653033,1297,1728,0.0130179723129543,2.39915741276997,-2.392418240408,2.42391189663979,-0.0630588248266007,-0.0418480519993591,4.95831279295414e-09
4,505,-0.35777445471868,1729,2160,0.208029711589167,2.94664440646537,-2.66561361808919,3.27210799958884,0.0815431628456033,0.0936946605972052,4.95831279295414e-09
5,505,-2.38095758298313,2161,2592,0.147849660566921,1.12704947903102,-1.05491749710732,1.22435257002867,-0.0656492357027387,-0.0605048920362252,4.95831279295414e-09
6,505,1.15360111928462,2593,3024,0.114433075778515,1.74165828735331,-1.65894449163666,1.85748502294838,-0.105295220545881,-0.0318542750460089,4.95831279295414e-09
7,505,1.70417401175772,3025,3456,0.468492311610955,4.00767034095518,-3.21001750837199,5.04586295894598,0.0304941615617029,0.00462269213226859,4.95831279295414e-09
8,505,-1.48862232514813,3457,3744,-0.0394540440417393,6.04200824500065,-6.2241140264371,5.91847526978013,-0.073145744564857,0.02381891190279,4.95831279295414e-09
9,505,-0.196591234727371,3745,4032,0.169731273898708,2.06556806103264,-1.9199403035072,2.26925305661099,-0.140895799437638,0.102750823696643,4.95831279295414e-09
0,506,-3.06280563899066,1,432,-1.2482259502917,2.4135504778264,-4.48560317977292,1.31704219235358,0.301493644861081,-0.10606516775114,1.42681543018771e-28
1,506,0.732778574544214,433,864,0.138722396226217,2.15030613697123,-2.01435786159191,2.32050614823216,0.205004233491763,-0.0703558253379271,1.42681543018771e-28
2,506,-1.88109858677215,865,1296,-0.0278608455348882,3.38792472848257,-3.44035460586137,3.35583730705668,0.320303865136537,-0.117347198527241,1.42681543018771e-28
3,506,-0.769425802455209,1297,1728,-0.685704965574872,3.42571767113665,-4.82711689454351,2.44749020755027,0.118987595591004,-0.119159374846428,1.42681543018771e-28
4,506,0.95511981532139,1729,2160,-0.339959079607803,4.03594857926691,-4.78672049159231,3.41829055785813,0.109237074953634,-0.0593240748731661,1.42681543018771e-28
5,506,-1.50328775422528,2161,2592,-0.788134063901863,4.26339248081897,-6.31513066802434,2.89392630330316,0.227203745416267,0.0437392848524952,1.42681543018771e-28
6,506,1.20524686679684,2593,3024,0.0207096762327995,5.18060274564439,-5.13491445026822,5.25171428401193,-0.128820538121537,-0.264998065154876,1.42681543018771e-28
7,506,0.119042900003785,3025,3456,0.132606333506515,2.83353255513506,-2.67110218637692,3.04481556287344,0.218968007300256,0.0283953148688208,1.42681543018771e-28
8,506,-0.0409700916873649,3457,3888,0.0975988242384717,4.73831804271697,-4.54150717657062,5.00052139219833,0.240604503405859,-0.0701747261102822,1.42681543018771e-28
0,507,-2.9565438161623,1,432,0.518459161710918,3.10969864136377,-2.41696984958681,4.03390945933557,0.101665752770032,0.100310371599655,3.10010318976073e-09
1,507,1.78058409775006,433,720,-0.0722880544699429,4.04453719686782,-4.19867747622443,3.9168768213178,-0.0785940607187188,0.161963602431262,3.10010318976073e-09
2,507,0.392585568645003,721,1152,0.401435205452592,4.51548600277061,-3.70100358218504,5.52843575544048,-0.116353383398715,-0.0127866334369572,3.10010318976073e-09
3,507,1.35549077617216,1153,1581,-0.492633057166136,3.54001558012057,-4.52541079837216,2.78404086459202,0.0881217295312304,0.0130653923844769,3.10010318976073e-09
4,507,-0.383761547804451,1582,1728,0.344989205031396,2.25018036728931,-1.93091776286189,2.69225838197664,-0.0405124711812938,-0.153619655790363,3.10010318976073e-09
5,507,0.404513694934851,1729,2160,0.295476305237479,2.79347915400229,-2.42122689017431,3.24474373760659,0.0342284611189551,0.0586621314535528,3.10010318976073e-09
6,507,-0.41586466424797,2161,2592,0.375411862976816,3.07056398013053,-2.56757766421317,3.70120742477408,0.0356529690282879,0.0306540091829992,3.10010318976073e-09
7,507,0.309325088022337,2593,3024,0.8300002031826,3.28357679408879,-2.19006989977064,4.97059302615305,-0.119879273462344,-0.189937808272553,3.10010318976073e-09
8,507,0.932285857846755,3025,3456,0.580579731639799,2.23010726611369,-1.68994693217847,2.98765172505639,0.060159189303124,0.0279274065027768,3.10010318976073e-09
9,507,-0.383162081065111,3457,3888,0.356784639328651,2.53487212196236,-2.14587364842805,3.05880806993166,0.167971970501097,0.0740796099740395,3.10010318976073e-09
